algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,marital-FNR,marital-FNRDiff,marital-FNRRatio,marital-FPR,marital-FPRDiff,marital-FPRRatio,marital-TNR,marital-TNRDiff,marital-TNRRatio,marital-TPR,marital-TPRDiff,marital-TPRRatio,marital-accuracy,marital-accuracyDiff,marital-accuracyRatio,marital-calibration+,marital-calibration+Diff,marital-calibration+Ratio,marital-calibration-,marital-calibration-Diff,marital-calibration-Ratio
Feldman-GaussianNB,lambda=1.0,0,0.45104895104895104,0.9636045772409408,0.12954678078194903,1.2984842157053444,0.870453219218051,0.966920668203781,0.548951048951049,1.0320279720279721,0.8244707451241874,0.9542738708556555,0.41424802110817943,1.1258825163171782,0.07959687371452077,1.4816824745758042,0.46808510638297873,0.09976769776256267,0.9002323022374373,0.5319148936170213,0.8639770723104057,0.36793183578621225,0.053720601465107314,0.714500722881648,1.0472255921254365,1.3318594668953991,1.3318594668953991,0.3739422450330456,0.8887387387387388,0.5402627070245574,0.8482516090504943,0.9829638446659723,1.0297790830193865,0.9702209169806136,1.0170361553340277,0.9604936728137817,1.0463161853219671,1.0258762722494135,0.4595670287159649,0.9829638446659723,0.9636045772409408,0.11465723927225585,1.0297790830193865,1.2984842157053444,0.8853427607277442,0.9702209169806136,0.966920668203781,0.5404329712840351,1.0170361553340277,1.0320279720279721,0.8442239087172965,0.9604936728137817,0.9542738708556555,0.3910899284471958,1.0463161853219671,1.1258825163171782,0.06665873758981404,1.0258762722494135,1.4816824745758042
Feldman-GaussianNB,lambda=1.0,1,0.4649827784156142,0.9687141216991962,0.13534128691570502,1.5278777092752196,0.864658713084295,0.9486953106861159,0.5350172215843858,1.028879272277665,0.816677807486631,0.9370140450291686,0.40241796200345425,1.0072998466780851,0.08392043099875673,1.4899656701873858,0.48,0.0885812300906641,0.9114187699093359,0.52,0.8715747771541763,0.3995016611295681,0.05632373461879995,0.7103457568398491,1.0610190690820582,1.4605317946417469,1.4605317946417469,0.37491994611518964,0.8934086629001883,0.52728285077951,0.8497777187976909,0.9849827784156142,1.046760056825041,0.9532399431749591,1.0150172215843858,0.9451030303324547,1.0029163008738862,1.0275966963799568,0.4724913892078071,0.9849827784156142,0.9687141216991962,0.11196125850318456,1.046760056825041,1.5278777092752196,0.8880387414968154,0.9532399431749591,0.9486953106861159,0.5275086107921929,1.0150172215843858,1.028879272277665,0.8441262923204036,0.9451030303324547,0.9370140450291686,0.40095981156651117,1.0029163008738862,1.0072998466780851,0.07012208280877834,1.0275966963799568,1.4899656701873858
Feldman-GaussianNB,lambda=1.0,2,0.4375,0.9268223234624146,0.1300465838509317,1.348039841968708,0.8699534161490683,0.9628393735430086,0.5625,1.065427698574338,0.8286290322580645,0.95770191953882,0.4017857142857143,1.0482433808553973,0.07243377483443708,1.2932481256317034,0.4720430107526882,0.09647087556478207,0.9035291244352179,0.5279569892473118,0.8652264502686698,0.3832943013270882,0.05600918601684103,0.717246781077759,1.0476961136325313,1.3395322874434457,1.3395322874434457,0.37845670344372156,0.8905629263173676,0.5439306358381503,0.8507730077632539,0.9654569892473118,1.0335757082861496,0.9664242917138504,1.0345430107526883,0.9634025819893947,1.018491412958626,1.016424588817596,0.4547715053763441,0.9654569892473118,0.9268223234624146,0.11325872970785689,1.0335757082861496,1.348039841968708,0.8867412702921431,0.9664242917138504,0.9628393735430086,0.5452284946236559,1.0345430107526883,1.065427698574338,0.8469277412633671,0.9634025819893947,0.95770191953882,0.39254000780640125,1.018491412958626,1.0482433808553973,0.06422148042563905,1.016424588817596,1.2932481256317034
Feldman-GaussianNB,lambda=1.0,3,0.46135831381733017,0.9217614344383511,0.13133685652769622,1.5366034808980327,0.8686631434723038,0.9498487951248784,0.5386416861826698,1.078400886237088,0.8213986248532618,0.9435362183331452,0.40671971706454463,0.9940162379710241,0.08153973509933775,1.338737265709624,0.5005181347150259,0.08547218469851403,0.914527815301486,0.49948186528497407,0.8705533596837944,0.4091680814940577,0.06090794451450189,0.7073563594993784,1.0603327826530329,1.466477915453161,1.466477915453161,0.375087923524639,0.8968457591306973,0.5178669598680594,0.8511047707517749,0.9608401791023042,1.0458646718291822,0.9541353281708178,1.0391598208976958,0.9508452651694673,0.997551635570487,1.0206317905848359,0.48093822426617805,0.9608401791023042,0.9217614344383511,0.10840452061310513,1.0458646718291822,1.5366034808980327,0.8915954793868949,0.9541353281708178,0.9498487951248784,0.519061775733822,1.0391598208976958,1.078400886237088,0.8459759922685282,0.9508452651694673,0.9435362183331452,0.4079438992793012,0.997551635570487,0.9940162379710241,0.07122383980691982,1.0206317905848359,1.338737265709624
Feldman-GaussianNB,lambda=1.0,4,0.44266337854500615,0.9494656314160108,0.13397497593840235,1.358389756036323,0.8660250240615976,0.9607851361140084,0.5573366214549939,1.0441389401947292,0.8243423243423244,0.9532674027507552,0.39372822299651566,1.0513033672126881,0.07389872375463154,1.3652833096520762,0.46622369878183834,0.09862778730703259,0.9013722126929674,0.5337763012181617,0.8647545504688362,0.3745143745143745,0.05412702494214451,0.716274310298753,1.0491675634532778,1.3463123253333045,1.3463123253333045,0.37311311236017847,0.887624466571835,0.544924154025671,0.8486497246367195,0.9764396797631678,1.0353471886313699,0.9646528113686302,1.0235603202368322,0.9595877738734881,1.0192138484821411,1.019771698812487,0.45444353866342224,0.9764396797631678,0.9494656314160108,0.11630138162271747,1.0353471886313699,1.358389756036323,0.8836986183772826,0.9646528113686302,0.9607851361140084,0.5455564613365778,1.0235603202368322,1.0441389401947292,0.8445484374055803,0.9595877738734881,0.9532674027507552,0.3841212987554451,1.0192138484821411,1.0513033672126881,0.06401287434838802,1.019771698812487,1.3652833096520762
Feldman-GaussianNB,lambda=1.0,5,0.45296167247386765,0.9626749234015377,0.1283255086071987,1.2742224653205099,0.8716744913928013,0.9692906616710927,0.5470383275261324,1.0331692948740974,0.824878620458731,0.9568718205958859,0.4179236912156167,1.1279631171159634,0.08047874535699547,1.4544059108715492,0.4705240174672489,0.10070887313615251,0.8992911268638475,0.5294759825327511,0.8620575950758409,0.3705118411000764,0.055334446013608936,0.7133284748815986,1.044804628816779,1.3114075729373984,1.3114075729373984,0.3737869288254277,0.8886715811644351,0.537985368598762,0.8473226726826355,0.9824376550066187,1.027616635471046,0.9723833645289538,1.0175623449933813,0.96282102538289,1.0474118501155403,1.0251442993433866,0.4617428449705583,0.9824376550066187,0.9626749234015377,0.11451719087167561,1.027616635471046,1.2742224653205099,0.8854828091283244,0.9723833645289538,0.9692906616710927,0.5382571550294417,1.0175623449933813,1.0331692948740974,0.8434681077672859,0.96282102538289,0.9568718205958859,0.39421776615784654,1.0474118501155403,1.1279631171159634,0.0679065956853022,1.0251442993433866,1.4544059108715492
Feldman-GaussianNB,lambda=1.0,6,0.45808736717827625,0.9607397949643938,0.13630096513689183,1.3417891418266483,0.8636990348631082,0.9613549176133716,0.5419126328217237,1.035779403352037,0.8176907494935854,0.9503706843224684,0.3987836663770634,1.0853493600365438,0.0812905929184999,1.439505589984386,0.47680690399137005,0.10158150851581504,0.898418491484185,0.52319309600863,0.8603913851536023,0.36742424242424243,0.05647118947233934,0.7086464222673075,1.0499847859704945,1.3463718464182677,1.3463718464182677,0.36322266005350423,0.885162066631571,0.532130777903044,0.8436069272112003,0.9812804631869062,1.034719456621077,0.9652805433789232,1.018719536813094,0.9572993643399832,1.031359423952821,1.0248194034461606,0.46744713558482315,0.9812804631869062,0.9607397949643938,0.11894123682635344,1.034719456621077,1.3417891418266483,0.8810587631736466,0.9652805433789232,0.9613549176133716,0.5325528644151769,1.018719536813094,1.035779403352037,0.8390410673235938,0.9572993643399832,0.9503706843224684,0.3831039544006529,1.031359423952821,1.0853493600365438,0.06888089119541962,1.0248194034461606,1.439505589984386
Feldman-GaussianNB,lambda=1.0,7,0.460984393757503,0.9585036811927569,0.1357156434137996,1.4989904057384826,0.8642843565862004,0.9503249045286863,0.539015606242497,1.038449072933709,0.8198227765014768,0.9416004432770928,0.3860705073086844,0.9964454778269501,0.07787467045224092,1.4126356304413492,0.48094170403587444,0.0905380333951763,0.9094619666048237,0.5190582959641256,0.8706694886933274,0.38744769874476986,0.0551272166538165,0.710174290945341,1.0577254844355002,1.4336415680146326,1.4336415680146326,0.36836959167551947,0.891652929716769,0.528695652173913,0.8501094817862119,0.9800426897216286,1.0451776100186234,0.9548223899813767,1.0199573102783714,0.9491532878081494,0.9986228085639146,1.0227474537984245,0.4709630488966887,0.9800426897216286,0.9585036811927569,0.11312683840448795,1.0451776100186234,1.4989904057384826,0.8868731615955121,0.9548223899813767,0.9503249045286863,0.5290369511033113,1.0199573102783714,1.038449072933709,0.8452461325974021,0.9491532878081494,0.9416004432770928,0.3867591030267271,0.9986228085639146,0.9964454778269501,0.06650094355302871,1.0227474537984245,1.4126356304413492
Feldman-GaussianNB,lambda=1.0,8,0.4620174346201743,0.9724467188816425,0.13137557959814528,1.3792747225676745,0.8686244204018547,0.9600709426038362,0.5379825653798257,1.0249399802287813,0.8242180966716842,0.9515924996747878,0.38848920863309355,1.0116739598012312,0.07622765564002465,1.3594221321315558,0.47510822510822515,0.09524975514201761,0.9047502448579824,0.5248917748917749,0.8661460624725033,0.384006334125099,0.056073572614637884,0.7108579928182526,1.0470709479070572,1.3388511942762986,1.3388511942762986,0.36867525163401027,0.8907374100719424,0.5309785755645628,0.8495123084068741,0.9869092095119492,1.0361258244561276,0.9638741755438723,1.0130907904880508,0.958072034199181,1.0044828745079946,1.0201540830253868,0.4685628298641997,0.9869092095119492,0.9724467188816425,0.11331266737008144,1.0361258244561276,1.3792747225676745,0.8866873326299185,0.9638741755438723,0.9600709426038362,0.5314371701358003,1.0130907904880508,1.0249399802287813,0.8451820795720937,0.958072034199181,0.9515924996747878,0.38624777137909627,1.0044828745079946,1.0116739598012312,0.06615061412733127,1.0201540830253868,1.3594221321315558
Feldman-GaussianNB,lambda=1.0,9,0.4481927710843373,0.9558710815803259,0.13275024295432458,1.371864536049501,0.8672497570456754,0.9601609732195409,0.5518072289156627,1.0389582572715104,0.8234309623430962,0.9518271741609865,0.4014022787028922,1.042024097238821,0.07695490277203144,1.3755028502341822,0.4688841201716738,0.09676629103380696,0.903233708966193,0.5311158798283262,0.8651055408970977,0.3852140077821012,0.05594674177442069,0.7150928352870549,1.0496914547936838,1.3517458932321769,1.3517458932321769,0.37612031353507985,0.8893230145014652,0.5408626560726447,0.8485833720390153,0.9793086509126635,1.0359839519205176,0.9640160480794824,1.0206913490873366,0.9583254214459985,1.016188270920791,1.0210081609976107,0.45853844562800555,0.9793086509126635,0.9558710815803259,0.11475826699406577,1.0359839519205176,1.371864536049501,0.8852417330059342,0.9640160480794824,0.9601609732195409,0.5414615543719945,1.0206913490873366,1.0389582572715104,0.844268251620097,0.9583254214459985,0.9518271741609865,0.3933081432424967,1.016188270920791,1.042024097238821,0.06645082227322607,1.0210081609976107,1.3755028502341822
Feldman-LR,lambda=1.0,0,0.6421911421911422,0.9249624031882095,0.026648511962653165,1.2973701151341703,0.9733514880373468,0.9937638023539458,0.3578088578088578,1.1704150550304395,0.8853142190365061,0.9695280776314804,0.6914414414414415,1.116943866943867,0.09918991899189919,1.3808196626114224,0.6942889137737962,0.020540408362880513,0.9794595916371195,0.3057110862262038,0.9131393298059964,0.6190476190476191,0.07183408643262658,0.6541706969676702,1.0254012242781205,1.5225394708641915,1.5225394708641915,0.420267110201729,0.9771021021021021,0.33123929183323814,0.9020635657886006,0.947902228417346,1.0061081035997725,0.9938918964002273,1.052097771582654,0.9721748892305097,1.0723938223938223,1.0273558325592727,0.6682400279824692,0.947902228417346,0.9249624031882095,0.02359446016276684,1.0061081035997725,1.2973701151341703,0.9764055398372331,0.9938918964002273,0.9937638023539458,0.3317599720175308,1.052097771582654,1.1704150550304395,0.8992267744212512,0.9721748892305097,0.9695280776314804,0.6552445302445302,1.0723938223938223,1.116943866943867,0.08551200271226289,1.0273558325592727,1.3808196626114224
Feldman-LR,lambda=1.0,1,0.6578645235361653,0.9405327423044095,0.028163504791707372,1.4548767475311108,0.9718364952082926,0.9910206738993109,0.3421354764638347,1.1384004162915364,0.8801804812834224,0.9657329187904443,0.6742081447963801,1.0573911911195026,0.10339227715626127,1.382452225160458,0.6994594594594594,0.019358000490075966,0.980641999509924,0.3005405405405405,0.9114119071200616,0.6376146788990825,0.07478904172927985,0.6489815828436493,1.0258830046920175,1.5394469349457882,1.5394469349457882,0.41214368654886174,0.9772504708097929,0.3207126948775056,0.8990113462942074,0.9584050640767059,1.0088055043016313,0.9911944956983686,1.041594935923294,0.9687685741633608,1.0365934658972975,1.0286032354269814,0.6786619914978124,0.9584050640767059,0.9405327423044095,0.02376075264089167,1.0088055043016313,1.4548767475311108,0.9762392473591084,0.9911944956983686,0.9910206738993109,0.32133800850218763,1.041594935923294,1.1384004162915364,0.8957961942017421,0.9687685741633608,0.9657329187904443,0.6559114118477314,1.0365934658972975,1.0573911911195026,0.08909065944277056,1.0286032354269814,1.382452225160458
Feldman-LR,lambda=1.0,2,0.6174999999999999,0.9307536466774715,0.0273680124223602,1.4007290857919243,0.9726319875776398,0.9920143662066624,0.3825,1.1365015974440895,0.8933131720430108,0.9765191579789277,0.6845637583892618,1.0345005038917596,0.08973660308810173,1.2574759648293803,0.6634408602150538,0.019538405177677354,0.9804615948223226,0.3365591397849462,0.9147932887378002,0.6617336152219874,0.07136247975942632,0.6676207206867613,1.023231083894315,1.447873687171793,1.447873687171793,0.4463622558059505,0.9774379731654299,0.3578034682080925,0.9063101320416694,0.9540591397849462,1.0078296072446828,0.9921703927553172,1.0459408602150537,0.9785198833052106,1.0228301431672744,1.0183741233286754,0.6404704301075268,0.9540591397849462,0.9307536466774715,0.023453208800018777,1.0078296072446828,1.4007290857919243,0.9765467911999812,0.9921703927553172,0.9920143662066624,0.3595295698924731,1.0459408602150537,1.1365015974440895,0.9040532303904054,0.9785198833052106,0.9765191579789277,0.6731486868056246,1.0228301431672744,1.0345005038917596,0.08054954142376403,1.0183741233286754,1.2574759648293803
Feldman-LR,lambda=1.0,3,0.6451990632318501,0.9089300671806354,0.025836758661186177,1.4025915051869242,0.9741632413388138,0.992444798476412,0.3548009367681499,1.2227960856473739,0.8854603387556599,0.9748305047004171,0.696551724137931,1.0697044334975367,0.09967438494934877,1.2627362227597791,0.7098445595854923,0.018420729460886687,0.9815792705391133,0.29015544041450775,0.9083223539745279,0.6511627906976745,0.07893523853422448,0.6496129827904036,1.0257386145908847,1.5451797713808797,1.5451797713808797,0.41909490523607074,0.9787201931783882,0.3205057724024189,0.8992767566850243,0.9353545036463577,1.0074160292002996,0.9925839707997005,1.0646454963536423,0.977137984781132,1.0453889334402566,1.0207391464151243,0.6775218114086712,0.9353545036463577,0.9089300671806354,0.02212874406103643,1.0074160292002996,1.4025915051869242,0.9778712559389635,0.9925839707997005,0.992444798476412,0.3224781885913288,1.0646454963536423,1.2227960856473739,0.8968913463650938,0.977137984781132,0.9748305047004171,0.6738572574178028,1.0453889334402566,1.0697044334975367,0.08930481174178662,1.0207391464151243,1.2627362227597791
Feldman-LR,lambda=1.0,4,0.593094944512947,0.8911226870136292,0.03253128007699713,1.491687123530618,0.9674687199230029,0.9890380375765969,0.406905055487053,1.2166730632609566,0.8917748917748918,0.9756142160197192,0.6613226452905812,1.0511088401969502,0.08734338115126203,1.2476587806715216,0.6655592469545958,0.021808380298946384,0.9781916197010536,0.3344407530454042,0.914065085493657,0.6291666666666667,0.07000582411182295,0.6713746169394132,1.030132672989816,1.569068084693085,1.569068084693085,0.44152845879257246,0.9740211125252677,0.3687281213535589,0.905182137880698,0.9275356975583512,1.0107228997780506,0.9892771002219493,1.0724643024416487,0.9777098062812348,1.0321559786239145,1.0173375570394392,0.6293270957337713,0.9275356975583512,0.8911226870136292,0.027169830187971755,1.0107228997780506,1.491687123530618,0.9728301698120283,0.9892771002219493,0.9890380375765969,0.3706729042662286,1.0724643024416487,1.2166730632609566,0.9029199886342744,0.9777098062812348,0.9756142160197192,0.6452446559786239,1.0321559786239145,1.0511088401969502,0.0786746026315425,1.0173375570394392,1.2476587806715216
Feldman-LR,lambda=1.0,5,0.6341463414634146,0.9294048780487805,0.03012519561815341,1.3395888616724507,0.9698748043818466,0.992187503057298,0.36585365853658536,1.1516218254966055,0.8828059601540265,0.9689671402438573,0.6716417910447762,1.0963225111555626,0.09920058139534883,1.368650581395349,0.6823144104803494,0.022488389146907872,0.9775116108530921,0.31768558951965065,0.9110793581006814,0.6126315789473684,0.07248057520584483,0.6577995971627838,1.0263107299326784,1.5039474124789622,1.5039474124789622,0.4200456265348541,0.9745749962389048,0.3410241980866629,0.899873930064362,0.9518319309830653,1.0076368064712455,0.9923631935287545,1.0481680690169348,0.971726602053345,1.0590102120974079,1.026720006189504,0.6582303759718819,0.9518319309830653,0.9294048780487805,0.02630679238253064,1.0076368064712455,1.3395888616724507,0.9736932076174694,0.9923631935287545,0.992187503057298,0.341769624028118,1.0481680690169348,1.1516218254966055,0.8969426591273539,0.971726602053345,0.9689671402438573,0.6421366849960723,1.0590102120974079,1.0963225111555626,0.08584057830059683,1.026720006189504,1.368650581395349
Feldman-LR,lambda=1.0,6,0.6422668240850059,0.8966586535042175,0.023636005515067948,1.245435675217042,0.976363994484932,0.9952519884258608,0.3577331759149941,1.26090742993612,0.8879135719108711,0.9753507196191591,0.7163120567375887,1.14119677480247,0.09889111070714415,1.2998819491746298,0.7162891046386193,0.01897810218978102,0.981021897810219,0.2837108953613808,0.9103531212419372,0.6276849642004774,0.076076993583868,0.6491482129841021,1.0255970879122136,1.55879848003107,1.55879848003107,0.4185607076833083,0.9792434383695571,0.31905298759864714,0.901532745006967,0.9259777194463866,1.004657903325287,0.9953420966747131,1.0740222805536133,0.9775604506689338,1.0886270925371113,1.022814117123276,0.6792779643618125,0.9259777194463866,0.8966586535042175,0.021307053852424485,1.004657903325287,1.245435675217042,0.9786929461475755,0.9953420966747131,0.9952519884258608,0.32072203563818746,1.0740222805536133,1.26090742993612,0.8991333465764042,0.9775604506689338,0.9753507196191591,0.671998510469033,1.0886270925371113,1.14119677480247,0.08748405214550609,1.022814117123276,1.2998819491746298
Feldman-LR,lambda=1.0,7,0.631452581032413,0.9188510640797918,0.028891845656719206,1.4599410758410916,0.9711081543432808,0.990714123389959,0.368547418967587,1.1782949739035398,0.8887430259271415,0.9724824651082338,0.6688453159041394,1.0524125221574092,0.09334516415261757,1.3001321558483667,0.6872197309417041,0.019789734075448373,0.9802102659245516,0.312780269058296,0.9138910549181241,0.6355353075170843,0.07179667369407355,0.6581661769145398,1.0264172353963392,1.5401993670909733,1.5401993670909733,0.4254462117848292,0.9766222089015435,0.3397101449275362,0.9037223807312056,0.9442328500907089,1.0091021115812708,0.9908978884187292,1.055767149909291,0.9748519710090174,1.0333100083870552,1.0215484904585441,0.6593361559870585,0.9442328500907089,0.9188510640797918,0.02434078986608379,1.0091021115812708,1.4599410758410916,0.9756592101339162,0.9908978884187292,0.990714123389959,0.3406638440129415,1.055767149909291,1.1782949739035398,0.9013170404226327,0.9748519710090174,0.9724824651082338,0.6521903117106118,1.0333100083870552,1.0524125221574092,0.08257091892334556,1.0215484904585441,1.3001321558483667
